CLASS_ID,LC_TYPE,YEAR,AVE,B2,B3,B4,B5,B6,B7,B10,DIF,EVI,HH,HH_ASM,HH_CON,HH_COR,HH_DIS,HH_ENT,HH_IDM,HH_SAVG,HH_VAR,HV,HV_ASM,HV_CON,HV_COR,HV_DIS,HV_ENT,HV_IDM,HV_SAVG,HV_VAR,LSWI,NDI,NDTI,NDVI,NLI,RT1,RT2,SATVI,Random
5,RPD,2015,1168,0.12764487,0.11841269,0.12633634,0.26111886,0.3422125,0.21321756,302.83707,938,0.31734431,-17.28104,0.104166667,723475.2917,-0.310480716,729.75,2.282174096,1.21332E-05,-33581.29167,276598.7587,-26.86404,0.104166667,723475.2917,-0.310480716,729.75,2.282174096,1.21332E-05,-33581.29167,276598.7587,-0.13440979,0.40154108,0.23224336,0.3478661,489.83862,2.341917,0.4270006,0.377187449,0.62771757
5,RPD,2015,1201,0.13140373,0.11988884,0.12365216,0.2642383,0.33280486,0.20789197,303.06805,1028,0.344363438,-16.758049,0.104166667,670370.1042,0.014281818,576.2708333,2.282174096,2.65019E-05,-32463.89583,305040.8103,-26.462196,0.104166667,670370.1042,0.014281818,576.2708333,2.282174096,2.65019E-05,-32463.89583,305040.8103,-0.11484356,0.4279767,0.23102205,0.36243773,490.50998,2.496361,0.4005831,0.374381808,0.62771757
5,RPD,2015,1417,0.13133968,0.1182376,0.12474013,0.26461425,0.34129363,0.21764408,302.9698,1442,0.340158353,-16.223682,0.104166667,417055.7292,-0.048889165,535.6875,2.282174096,2.54587E-05,-33336.27083,205049.1662,-26.7002,0.104166667,417055.7292,-0.048889165,535.6875,2.282174096,2.54587E-05,-33336.27083,205049.1662,-0.12655286,0.5088214,0.22122242,0.3592463,525.0699,3.071839,0.3255379,0.379205397,0.62771757
5,RPD,2015,1291.5,0.12841156,0.12064704,0.12452841,0.25614062,0.3551021,0.22169282,302.88397,671,0.316307272,-17.500032,0.104166667,866068.4792,-0.463475594,841.5625,2.282174096,1.05105E-05,-33553.27083,290804.3381,-25.96409,0.104166667,866068.4792,-0.463475594,841.5625,2.282174096,1.05105E-05,-33553.27083,290804.3381,-0.16190208,0.25977546,0.23129413,0.34573922,602.17267,1.7018828,0.5875845,0.393479618,0.62771757
5,RPD,2015,1085,0.13208827,0.12104981,0.12865585,0.26670325,0.33232802,0.21659409,303.18683,1190,0.329318986,-16.344452,0.104166667,1776369.312,0.169607432,1058.0625,2.282174096,1.7155E-05,-31185.97917,1041967.099,-27.109388,0.104166667,1776369.312,0.169607432,1058.0625,2.282174096,1.7155E-05,-31185.97917,1041967.099,-0.1095515,0.5483871,0.21083854,0.34916964,379.35483,3.4285715,0.29166666,0.36005009,0.62771757
5,RPD,2015,1374.5,0.1322375,0.12126628,0.12956607,0.2677247,0.3484242,0.224776,303.0829,1669,0.327906063,-16.422655,0.104166667,1473598.458,0.075218823,973.75,2.282174096,1.43109E-05,-32404.91667,796457.9826,-27.68071,0.104166667,1473598.458,0.075218823,973.75,2.282174096,1.43109E-05,-32404.91667,796457.9826,-0.13097402,0.6071299,0.21571556,0.34775192,433.92505,4.0907407,0.2444545,0.373962884,0.62771757
5,RPD,2015,1126,0.13118945,0.12170279,0.1280128,0.2647035,0.36467665,0.22768566,302.9709,1366,0.325807961,-17.105207,0.104166667,853673.4792,-0.168619561,789.4375,2.282174096,1.61333E-05,-33051.8125,366098.2843,-27.514877,0.104166667,853673.4792,-0.168619561,789.4375,2.282174096,1.61333E-05,-33051.8125,366098.2843,-0.1588438,0.6065719,0.23126218,0.34806475,355.85568,4.0835214,0.24488668,0.393777461,0.62771757
5,RPD,2015,1239,0.12705724,0.110398225,0.1082786,0.26909548,0.27838394,0.1933867,301.4801,1304,0.416262643,-15.104465,0.104166667,4105932.083,-0.084777165,1612.375,2.282174096,2.55641E-06,-32257.375,1997611.234,-27.421259,0.104166667,4105932.083,-0.084777165,1612.375,2.282174096,2.55641E-06,-32257.375,1997611.234,-0.016965862,0.5262308,0.18016644,0.42614713,447.94876,3.221465,0.31041777,0.350690266,0.744510025
5,RPD,2015,1389,0.12063181,0.11479323,0.10487696,0.2707856,0.2813531,0.16664116,302.38187,1640,0.416726554,-16.207275,0.104166667,1462663.708,-0.271143866,988.4583333,2.282174096,2.93398E-05,-31598.125,572248.5078,-27.481133,0.104166667,1462663.708,-0.271143866,988.4583333,2.282174096,2.93398E-05,-31598.125,572248.5078,-0.019139187,0.5903528,0.2560567,0.44164273,452.45535,3.8822496,0.2575826,0.369001566,0.744510025
5,RPD,2015,1802,0.11926988,0.10635898,0.10445476,0.2665432,0.26031354,0.16192415,300.63345,2416,0.405729208,-14.42709,0.104166667,1553307.062,-0.342880446,1054.895833,2.282174096,2.10704E-05,-30842.64583,574405.2912,-27.6899,0.104166667,1553307.062,-0.342880446,1054.895833,2.282174096,2.10704E-05,-30842.64583,574405.2912,0.011824218,0.6703663,0.23301895,0.43689847,496.0988,5.06734,0.19734219,0.341731576,0.744510025
5,RPD,2015,1239.5,0.12230984,0.11552691,0.11215061,0.27603093,0.28649333,0.16546094,302.4967,1549,0.397146681,-16.255844,0.104166667,1396139.958,-0.147602887,985.9166667,2.282174096,2.61585E-05,-30794.125,609829.7543,-27.336224,0.104166667,1396139.958,-0.147602887,985.9166667,2.282174096,2.61585E-05,-30794.125,609829.7543,-0.018599026,0.6248487,0.26779786,0.42217442,377.77734,4.331183,0.2308838,0.3556717,0.744510025
5,RPD,2015,1446.5,0.119905375,0.11421678,0.10862079,0.28316227,0.29631388,0.1580819,300.79773,1475,0.421354838,-14.9038315,0.104166667,1038218.708,-0.339790621,859.1666667,2.282174096,2.72651E-05,-30655.16667,389109.9618,-26.06872,0.104166667,1038218.708,-0.339790621,859.1666667,2.282174096,2.72651E-05,-30655.16667,389109.9618,-0.022695698,0.50985134,0.3042105,0.4455054,535.2423,3.080395,0.3246337,0.379508414,0.744510025
5,RPD,2015,2100.5,0.10832502,0.095118076,0.081126235,0.25478557,0.174414,0.08727836,298.7433,1933,0.467275684,-13.327051,0.104166667,3279263.333,-0.166725788,1517.791667,2.282174096,2.31283E-05,-26737.375,1388456.301,-22.379555,0.104166667,3279263.333,-0.166725788,1517.791667,2.282174096,2.31283E-05,-26737.375,1388456.301,0.18725921,0.46012855,0.33296975,0.516979,827.8929,2.7045856,0.36974242,0.277171259,0.463573556
5,RPD,2015,801,0.11109965,0.10051113,0.087492734,0.26711935,0.19454423,0.099274784,299.13666,584,0.468349243,-13.484588,0.104166667,1988652.208,0.054607326,1164.083333,2.282174096,3.05136E-05,-27762.54167,1038994.605,-23.870852,0.104166667,1988652.208,0.054607326,1164.083333,2.282174096,3.05136E-05,-27762.54167,1038994.605,0.15720348,0.36454433,0.32424533,0.506544,347.27652,2.1473477,0.46569076,0.294324622,0.463573556
5,RPD,2015,1005.5,0.114268646,0.10431476,0.09588736,0.2791999,0.2262814,0.11725797,299.17096,245,0.45942566,-15.738675,0.104166667,4061981.479,-0.13946192,1641.270833,2.282174096,1.36003E-05,-27341.39583,1772701.114,-23.569597,0.104166667,4061981.479,-0.13946192,1641.270833,2.282174096,1.36003E-05,-27341.39583,1772701.114,0.10468932,0.121829934,0.31735355,0.4887197,495.2879,1.2774632,0.7828014,0.321645242,0.463573556
5,RPD,2015,1257,0.10690748,0.09741336,0.078466706,0.2375876,0.14250858,0.070104614,298.34888,1200,0.438793569,-15.378171,0.104166667,6646974.729,-0.192192961,2015.354167,2.282174096,2.85453E-06,-27035.8125,2885936.993,-24.159714,0.104166667,6646974.729,-0.192192961,2015.354167,2.282174096,2.85453E-06,-27035.8125,2885936.993,0.25014463,0.47732696,0.34054315,0.5034606,485.3019,2.826484,0.35379645,0.212481303,0.463573556
5,RPD,2015,1006.5,0.10912859,0.09822787,0.0840414,0.25040007,0.1767928,0.08661229,298.88528,1055,0.444246674,-14.211314,0.104166667,1356315.125,-0.336768973,1007.916667,2.282174096,9.60603E-06,-28773.16667,507359.6076,-23.206572,0.104166667,1356315.125,-0.336768973,1007.916667,2.282174096,9.60603E-06,-28773.16667,507359.6076,0.17230453,0.5240934,0.34236434,0.49742237,365.02036,3.202505,0.31225553,0.27162013,0.463573556
5,RPD,2015,1243,0.11677483,0.10662745,0.0991551,0.267456,0.23477484,0.12757792,299.24994,1506,0.426477541,-14.293446,0.104166667,3086578.542,-0.25111462,1462.958333,2.282174096,7.96365E-06,-27937.875,1216328.981,-24.150963,0.104166667,3086578.542,-0.25111462,1462.958333,2.282174096,7.96365E-06,-27937.875,1216328.981,0.06507198,0.60579246,0.29583582,0.45907202,393.41916,4.073469,0.24549098,0.323855682,0.463573556
5,RPD,2015,1436,0.10998982,0.09801287,0.08117368,0.23944077,0.13659194,0.07081731,298.42505,1484,0.438870487,-14.89335,0.104166667,10493961.35,0.109939365,2534.645833,2.282174096,1.59508E-06,-25338.1875,5727493.821,-23.639858,0.104166667,10493961.35,0.109939365,2534.645833,2.282174096,1.59508E-06,-25338.1875,5727493.821,0.27351034,0.5167131,0.31712487,0.4936368,526.29944,3.1383286,0.31864095,0.185664516,0.463573556
5,RPD,2015,1422.5,0.11000937,0.0994391,0.084364235,0.24274401,0.15672126,0.083859816,298.61014,1769,0.428582054,-13.87845,0.104166667,6050633.146,-0.050406703,1831.645833,2.282174096,7.93853E-06,-27380.64583,2850602.691,-24.564323,0.104166667,6050633.146,-0.050406703,1831.645833,2.282174096,7.93853E-06,-27380.64583,2850602.691,0.21534474,0.6217926,0.3028561,0.48418155,436.2622,4.288104,0.23320329,0.224456355,0.463573556
5,RPD,2015,1056.5,0.11696176,0.104613855,0.09774964,0.2667534,0.2214893,0.120158374,299.3301,1147,0.432882107,-14.97046,0.104166667,4133704.625,0.050870835,1633.25,2.282174096,8.25449E-06,-26617.875,2135253.289,-25.534647,0.104166667,4133704.625,0.050870835,1633.25,2.282174096,8.25449E-06,-26617.875,2135253.289,0.092708215,0.5428301,0.2965948,0.4636553,372.59348,3.3747413,0.296319,0.306935802,0.463573556
5,RPD,2015,3761,0.117041625,0.11532536,0.10472247,0.25417167,0.23511848,0.14023197,301.09998,3570,0.371877294,-10.821313,0.104166667,18990323.65,0.079179443,3464.9375,2.282174096,0.000144365,-20846.85417,11410253.81,-20.860191,0.104166667,18990323.65,0.079179443,3464.9375,2.282174096,0.000144365,-20846.85417,11410253.81,0.038940474,0.47460783,0.25279444,0.41641584,1456.9125,2.8066802,0.3562928,0.305321197,0.624157613
5,RPD,2015,1891,0.11806566,0.11611776,0.10822225,0.2816587,0.2696432,0.14334391,301.4084,2440,0.414721414,-13.257802,0.104166667,28071414.54,0.027876478,3963.416667,2.282174096,1.56862E-06,-21242.45833,15174117.84,-24.432589,0.104166667,28071414.54,0.027876478,3963.416667,2.282174096,1.56862E-06,-21242.45833,15174117.84,0.021794813,0.6451613,0.30581895,0.44484463,551.9516,4.6363635,0.21568628,0.347364884,0.624157613
5,RPD,2015,1865,0.12590756,0.11672297,0.12307143,0.29793137,0.31710863,0.19205384,302.59583,1904,0.400300839,-13.7274,0.104166667,23003090.73,-0.019745161,3244.604167,2.282174096,5.8104E-06,-23387.60417,11499276.26,-23.601513,0.104166667,23003090.73,-0.019745161,3244.604167,2.282174096,5.8104E-06,-23387.60417,11499276.26,-0.031180505,0.5104558,0.24560882,0.4153415,689.5231,3.0854325,0.32410365,0.360635532,0.624157613
5,RPD,2015,1894,0.114043355,0.11586105,0.10135134,0.26528496,0.24312063,0.13361908,301.1603,1402,0.402560625,-14.081089,0.104166667,3173357.563,0.117438498,1491.1875,2.282174096,0.000146728,-26562.64583,1884143.817,-22.270996,0.104166667,3173357.563,0.117438498,1491.1875,2.282174096,0.000146728,-26562.64583,1884143.817,0.043595765,0.37011614,0.2906557,0.4471287,817.2743,2.1751885,0.45973024,0.329547598,0.624157613
5,RPD,2015,2148,0.120814554,0.11412645,0.11790176,0.27144504,0.31044552,0.18273212,301.36206,2298,0.357827524,-12.926487,0.104166667,1706669.042,-0.136083821,1071.416667,2.282174096,3.57015E-06,-26496.45833,784433.4332,-22.392563,0.104166667,1706669.042,-0.136083821,1071.416667,2.282174096,3.57015E-06,-26496.45833,784433.4332,-0.06702374,0.5349162,0.25896025,0.39436123,766.6906,3.3003004,0.30300272,0.367572959,0.624157613
5,RPD,2015,2148,0.118392795,0.11652995,0.11253952,0.2754165,0.29193926,0.1760749,301.57504,2298,0.383165043,-12.647949,0.104166667,664890.6458,-0.040394233,725.9375,2.282174096,8.5948E-06,-26866.97917,323191.4735,-22.166203,0.104166667,664890.6458,-0.040394233,725.9375,2.282174096,8.5948E-06,-26866.97917,323191.4735,-0.029122407,0.5349162,0.24756591,0.4198336,766.6906,3.3003004,0.30300272,0.359868087,0.624157613
5,RPD,2015,1573.5,0.13548572,0.12507197,0.13131972,0.280009,0.33678406,0.21347895,302.15158,1579,0.353421501,-17.01282,0.104166667,1010554.125,0.056212762,820.2083333,2.282174096,0.000259341,-35311.04167,544696.0356,-27.722057,0.104166667,1010554.125,0.056212762,820.2083333,2.282174096,0.000259341,-35311.04167,544696.0356,-0.0920488,0.50174767,0.22408396,0.3614853,588.6851,3.0140307,0.33178163,0.35922948,0.203677779
5,RPD,2015,931.5,0.13496715,0.12237976,0.12601843,0.27454042,0.3357084,0.20198695,302.0045,965,0.364597324,-18.815178,0.104166667,918683.3333,0.117705222,826.3333333,2.282174096,0.000220268,-36019.33333,518817.8194,-28.199797,0.104166667,918683.3333,0.117705222,826.3333333,2.282174096,0.000220268,-36019.33333,518817.8194,-0.1002345,0.51798177,0.24869372,0.37078694,340.7869,3.1492205,0.3175389,0.372924411,0.203677779
5,RPD,2015,1073,0.11264125,0.10831792,0.10472756,0.24295121,0.22347799,0.12477682,300.2307,1350,0.336635874,-17.713581,0.104166667,1134941.729,-0.058973226,867.5208333,2.282174096,0.000151459,-36150.35417,571914.3885,-29.451275,0.104166667,1134941.729,-0.058973226,867.5208333,2.282174096,0.000151459,-36150.35417,571914.3885,0.04174958,0.6290774,0.28341654,0.3975614,324.1864,4.3919597,0.22768879,0.28775158,0.203677779
5,RPD,2015,1039.5,0.13938496,0.12766935,0.13382435,0.28965202,0.36246312,0.22523522,303.6812,1165,0.372006404,-18.444908,0.104166667,1103553.625,-0.050596923,885.125,2.282174096,1.94713E-05,-35556.625,554147.4601,-28.305975,0.104166667,1103553.625,-0.050596923,885.125,2.282174096,1.94713E-05,-35556.625,554147.4601,-0.111653745,0.56036556,0.23350056,0.36797252,356.54352,3.5492342,0.28175092,0.378599092,0.203677779
5,RPD,2015,955.5,0.13721193,0.123650886,0.12853715,0.28469837,0.3458243,0.21889117,302.46915,643,0.380201572,-18.146751,0.104166667,830677.2708,-0.225971952,765.7708333,2.282174096,2.07036E-05,-36481.47917,348711.8016,-27.202398,0.104166667,830677.2708,-0.225971952,765.7708333,2.282174096,2.07036E-05,-36481.47917,348711.8016,-0.09694486,0.33647305,0.2247736,0.37789884,423.66196,2.0141957,0.4964761,0.374737456,0.203677779
5,RPD,2015,799,0.11979422,0.108124256,0.10818003,0.24606062,0.28071648,0.16948925,300.66718,862,0.34584826,-19.241919,0.104166667,1683793.896,-0.425085268,1108.979167,2.282174096,0.000146265,-36705.97917,587092.3069,-28.553097,0.104166667,1683793.896,-0.425085268,1108.979167,2.282174096,0.000146265,-36705.97917,587092.3069,-0.06578846,0.5394243,0.24705867,0.38922858,283.25406,3.3423913,0.299187,0.358293734,0.203677779
5,RPD,2015,1177,0.13454604,0.12509596,0.12949398,0.28474933,0.34143156,0.21552277,302.62933,1170,0.368736239,-18.085064,0.104166667,1098253.125,-0.112703659,857.7916667,2.282174096,0.000364497,-35188.5,495616.5182,-27.525671,0.104166667,1098253.125,-0.112703659,857.7916667,2.282174096,0.000364497,-35188.5,495616.5182,-0.09052054,0.49702632,0.22606663,0.37479264,443.11978,2.9763513,0.33598185,0.368336382,0.203677779
5,RPD,2015,1348.5,0.13137586,0.12287067,0.12585701,0.29129282,0.32534,0.21104707,301.50565,1441,0.389768465,-17.651068,0.104166667,610147.7292,-0.088808535,631.5208333,2.282174096,2.64933E-05,-36073.72917,317941.102,-27.429276,0.104166667,610147.7292,-0.088808535,631.5208333,2.282174096,2.64933E-05,-36073.72917,317941.102,-0.055214684,0.53429735,0.21307921,0.39658606,481.76938,3.294586,0.30352828,0.359909681,0.203677779
5,RPD,2015,1152.5,0.12087368,0.10496636,0.10638958,0.24229763,0.26520988,0.15204069,300.79773,1117,0.348810421,-18.387009,0.104166667,3241490.854,-0.079917744,1313.770833,2.282174096,0.000148539,-35839.6875,1517250.335,-28.220894,0.104166667,3241490.854,-0.079917744,1313.770833,2.282174096,0.000148539,-35839.6875,1517250.335,-0.045146618,0.4845987,0.271226,0.3897707,440.9258,2.8804715,0.3471654,0.344845084,0.203677779
5,RPD,2015,1141.5,0.13381925,0.12122952,0.129244,0.27624986,0.3801193,0.22919269,303.40915,1061,0.350658667,-15.098717,0.104166667,3101155.042,0.182637457,1031.25,2.282174096,0.00038023,-29342.5,1600849.038,-26.236065,0.104166667,3101155.042,0.182637457,1031.25,2.282174096,0.00038023,-29342.5,1600849.038,-0.15824851,0.46473938,0.24770005,0.36253536,447.47787,2.7364976,0.36543062,0.405691374,0.044529719
5,RPD,2015,1697.5,0.1342529,0.124834664,0.1317759,0.2815333,0.38385668,0.2315413,303.42282,1899,0.351446863,-15.201151,0.104166667,337441.9375,0.167934445,490.6875,2.282174096,0.000447058,-30983.02083,210471.477,-26.436012,0.104166667,337441.9375,0.167934445,490.6875,2.282174096,0.000447058,-30983.02083,210471.477,-0.15377957,0.559352,0.24750711,0.36233744,583.19763,3.53877,0.28258407,0.403008728,0.044529719
5,RPD,2015,1276,0.13457747,0.12627886,0.13040268,0.28598124,0.376255,0.22912735,303.32706,1500,0.367254035,-16.112007,0.104166667,1297346.042,-0.078069703,941.9166667,2.282174096,6.97315E-05,-32076.45833,590559.1128,-27.566872,0.104166667,1297346.042,-0.078069703,941.9166667,2.282174096,6.97315E-05,-32076.45833,590559.1128,-0.13631657,0.5877743,0.24303262,0.3736421,417.58463,3.851711,0.25962487,0.399355044,0.044529719
5,RPD,2015,1379.5,0.13524775,0.128416,0.13664506,0.2896487,0.38268328,0.23215482,303.54807,1295,0.349272058,-15.188488,0.104166667,1616404.25,-0.214879021,918.8333333,2.282174096,0.000381343,-29573.08333,664339.1658,-26.220322,0.104166667,1616404.25,-0.214879021,918.8333333,2.282174096,0.000381343,-29573.08333,664339.1658,-0.13837594,0.46937296,0.24482618,0.35891598,537.7905,2.7691257,0.3611248,0.390879184,0.044529719
5,RPD,2015,1304.5,0.13457023,0.12600753,0.13083133,0.28684384,0.38628882,0.23580873,303.3988,1075,0.367069203,-15.758713,0.104166667,2299194.792,-0.098716188,1079.125,2.282174096,0.000445524,-30096.66667,1070249.003,-26.285284,0.104166667,2299194.792,-0.098716188,1079.125,2.282174096,0.000445524,-30096.66667,1070249.003,-0.1477346,0.41203526,0.24189147,0.37352592,541.5155,2.4015646,0.41639522,0.406539448,0.044529719
5,RPD,2015,1379,0.13710915,0.12887026,0.13425422,0.28762898,0.39508557,0.24444476,303.54807,1208,0.360090206,-15.733769,0.104166667,2172398.146,0.184083089,1142.895833,2.282174096,8.71209E-05,-31238.14583,1251421.572,-26.460978,0.104166667,2172398.146,0.184083089,1142.895833,2.282174096,8.71209E-05,-31238.14583,1251421.572,-0.15739608,0.43799856,0.23554914,0.36354792,557.2244,2.5587096,0.390822,0.405242234,0.044529719
5,RPD,2015,1545.5,0.14068535,0.1324858,0.14241856,0.30587184,0.40084928,0.24110115,304.2923,1685,0.369722463,-14.9130745,0.104166667,2751786.146,-0.397492687,1334.5625,2.282174096,7.41933E-06,-29216.85417,976572.8641,-25.476038,0.104166667,2751786.146,-0.397492687,1334.5625,2.282174096,7.41933E-06,-29216.85417,976572.8641,-0.13439168,0.545131,0.2488481,0.36461473,543.1135,3.3968706,0.29438862,0.393490552,0.044529719
5,RPD,2015,2183.5,0.1362426,0.13000023,0.13740346,0.29207596,0.39827728,0.2425672,303.6618,2867,0.353237694,-12.481802,0.104166667,3645043.625,-0.322857981,1548.541667,2.282174096,6.86087E-05,-29195.875,1345786.72,-25.402153,0.104166667,3645043.625,-0.322857981,1548.541667,2.282174096,6.86087E-05,-29195.875,1345786.72,-0.1538362,0.65651476,0.2429764,0.3601395,621.19305,4.8226666,0.20735416,0.401650505,0.044529719
5,RPD,2015,1737.5,0.13886842,0.12827545,0.1365078,0.28771704,0.40238267,0.24741265,303.93854,2195,0.354867772,-14.769946,0.104166667,2545851.021,-0.051077767,1241.5625,2.282174096,8.70191E-05,-29845.5625,1190285.336,-26.967857,0.104166667,2545851.021,-0.051077767,1241.5625,2.282174096,8.70191E-05,-29845.5625,1190285.336,-0.16615805,0.6316547,0.2384905,0.35643658,522.1295,4.4296875,0.22574955,0.406285545,0.044529719
5,RPD,2015,995,0.13925424,0.12989444,0.14296514,0.2838807,0.39069507,0.245406,304.1813,1010,0.321061021,-18.414066,0.104166667,79694.89583,-0.369630273,231.6875,2.282174096,0.000322841,-36577.22917,29320.64019,-29.097094,0.104166667,79694.89583,-0.369630273,231.6875,2.282174096,0.000322841,-36577.22917,29320.64019,-0.158343,0.50753766,0.22840562,0.33013225,369.34674,3.0612245,0.32666665,0.382074988,0.054564716
5,RPD,2015,995,0.13134402,0.1255833,0.1391207,0.27367172,0.37361303,0.2230978,302.80847,1010,0.299450574,-18.594816,0.104166667,673440.7708,0.083491777,560.2708333,2.282174096,3.05632E-05,-36364.35417,318744.51,-29.1163,0.104166667,673440.7708,0.083491777,560.2708333,2.282174096,3.05632E-05,-36364.35417,318744.51,-0.15440084,0.50753766,0.2522415,0.32595322,369.34674,3.0612245,0.32666665,0.378278839,0.054564716
5,RPD,2015,1175.5,0.12959236,0.12434777,0.139054,0.272514,0.36459148,0.22624394,303.3997,1447,0.293991846,-18.127756,0.104166667,1107340.167,0.042049373,828,2.282174096,2.17177E-05,-36135.75,603472.3507,-29.212248,0.104166667,1107340.167,0.042049373,828,2.282174096,2.17177E-05,-36135.75,603472.3507,-0.14452472,0.61548275,0.23415579,0.32427204,365.09912,4.2013273,0.23802002,0.368723017,0.054564716
