system:index,ClassID,HH,HH_asm,HH_contrast,HH_corr,HH_diss,HH_ent,HH_idm,HH_savg,HH_var,random,.geo
1_1_1_2_34_7,5,-9.3168545,0.10416666666666669,1391435.8333333335,0.13321750736968838,903.5833333333333,2.2821740957339185,4.6596562082648904E-5,-17053.0,759736.7543402798,0.3941616548123953,
1_1_1_2_34_8,5,-8.333353,0.10416666666666669,880980.9166666666,-0.02059613554390924,715.5416666666665,2.2821740957339185,4.480780181715059E-5,-17046.375,439893.6605902761,0.3941616548123953,
1_1_1_2_34_9,5,-9.147457,0.10416666666666669,533456.7916666666,-0.013628281564031584,506.95833333333337,2.2821740957339185,8.149712499177437E-5,-17540.791666666664,244117.32465276495,0.3941616548123953,
1_1_1_2_34_10,5,-8.682773,0.10416666666666669,136952.3125,-0.15413912292386878,313.5208333333333,2.2821740957339185,7.578441986014764E-5,-18108.604166666664,60244.16449651122,0.3941616548123953,
1_1_1_2_34_11,5,-9.432189,0.10416666666666669,804565.8333333335,-0.15783552989676908,723.375,2.2821740957339185,1.0975484512150043E-5,-18027.958333333332,337557.3654513806,0.3941616548123953,
1_1_1_2_34_12,5,-9.329501,0.10416666666666669,351772.9166666666,0.015240186138748552,496.6666666666667,2.2821740957339185,4.7709203960028574E-5,-18697.291666666668,180634.3940972127,0.3941616548123953,
1_1_1_2_36_0,5,-7.5387115,0.10416666666666669,485831.9375,0.09297054495049792,562.3541666666666,2.2821740957339185,3.8839669622243924E-5,-14679.104166666666,268266.8485243097,0.32306288979115294,
1_1_1_2_36_1,5,-6.7890654,0.10416666666666669,1190566.7916666665,0.02625445891307092,934.875,2.2821740957339185,1.659307928408469E-5,-13462.083333333334,661926.2118055597,0.32306288979115294,
1_1_1_2_36_2,5,-5.5414934,0.10416666666666669,1672205.145833333,-0.22477938853838475,1087.8958333333335,2.2821740957339185,2.251501151977818E-5,-12851.8125,657767.7322048638,0.32306288979115294,
1_1_1_2_36_3,5,-6.9132776,0.10416666666666669,962586.9374999998,-0.10456101059214118,671.7291666666666,2.2821740957339185,4.1854118430121066E-5,-13288.5625,447547.8815104179,0.32306288979115294,
1_1_1_2_36_4,5,-6.5594974,0.10416666666666669,292220.8125,0.06344918757598539,444.4375,2.2821740957339185,3.319188667387159E-5,-14123.770833333332,144572.72352431156,0.32306288979115294,
1_1_1_2_36_5,5,-7.0537353,0.10416666666666669,1206735.2291666665,-0.08041079899216469,817.1041666666667,2.2821740957339185,3.438142596392607E-5,-13216.604166666666,569935.5099826399,0.32306288979115294,
1_1_1_2_36_6,5,-4.9449925,0.10416666666666669,2144495.3541666665,-0.24598108308396757,1175.7708333333333,2.2821740957339185,4.774429480805933E-5,-12871.354166666668,838646.5967881978,0.32306288979115294,
1_1_1_2_36_7,5,-7.09952,0.10416666666666669,1286043.1041666665,-0.04172900306732859,749.3124999999999,2.2821740957339185,6.309730523261209E-5,-13423.145833333334,619993.3641493097,0.32306288979115294,
1_1_1_2_36_8,5,-6.869732,0.10416666666666669,220960.125,-0.22601280062539034,411.08333333333326,2.2821740957339185,5.168227790760215E-5,-13660.125,91357.73437500186,0.32306288979115294,
1_1_1_2_36_9,5,-7.007192,0.10416666666666669,1151644.9375,-0.07959398064336877,753.8124999999999,2.2821740957339185,5.7539703381700614E-5,-13836.9375,538610.2200520858,0.32306288979115294,
1_1_1_2_36_10,5,-7.159901,0.10416666666666669,1893424.1458333333,0.08298033635233923,1061.395833333333,2.2821740957339185,6.941795760190016E-5,-14318.145833333334,1041031.8381076474,0.32306288979115294,
1_1_1_2_36_11,5,-7.394846,0.10416666666666669,1294062.2916666665,0.07337880250916894,851.625,2.2821740957339185,4.451092887770681E-5,-14715.041666666668,731409.7065972313,0.32306288979115294,
1_1_1_2_36_12,5,-6.3866034,0.10416666666666669,473630.1041666666,-0.11742607236413338,565.2708333333334,2.2821740957339185,2.1419260895950954E-4,-13175.229166666666,212836.78949652612,0.32306288979115294,
1_1_1_2_36_13,5,-7.056156,0.10416666666666669,1273688.0833333333,0.13489004135625174,894.625,2.2821740957339185,2.1518915371163794E-4,-14412.208333333332,778076.706597222,0.32306288979115294,
1_1_1_2_36_14,5,-8.738337,0.10416666666666669,1235317.0208333333,0.013057650109436415,860.6041666666666,2.2821740957339185,2.168200575315425E-4,-15910.895833333332,622838.3016493097,0.32306288979115294,
1_1_1_2_36_15,5,-8.377926,0.10416666666666669,585021.4166666666,0.12769826275473384,627.8333333333333,2.2821740957339185,8.802563302386436E-5,-16231.916666666666,340681.13107639365,0.32306288979115294,
1_1_1_2_42_0,5,-8.261347,0.10416666666666669,600844.9583333334,0.08508794281262605,677.5,2.2821740957339185,5.164524402623202E-4,-16125.75,333316.5772569459,0.6222163570499785,
1_1_1_2_42_1,5,-7.868509,0.10416666666666669,695314.2916666666,-0.2596488139648942,701.7916666666666,2.2821740957339185,7.973694292559654E-4,-15770.0,271632.5520833321,0.6222163570499785,
1_1_1_2_42_2,5,-7.9258423,0.10416666666666669,446194.25,-0.03393558794504445,559.4166666666666,2.2821740957339185,8.003833481441321E-4,-15838.0,216640.93402777426,0.6222163570499785,
1_1_1_2_42_3,5,-8.043417,0.10416666666666669,505669.99999999994,0.08895992069175805,594.7916666666667,2.2821740957339185,3.3313281066847366E-5,-16372.958333333332,273341.34982639365,0.6222163570499785,
1_1_1_2_42_4,5,-8.9362,0.10416666666666669,741029.9583333334,0.047117637493255315,700.6249999999999,2.2821740957339185,5.651500059888538E-4,-16946.666666666668,390074.24305555224,0.6222163570499785,
1_1_1_2_42_5,5,-7.154429,0.10416666666666669,1279199.9375,-0.06699438560021267,940.5625,2.2821740957339185,2.1692794759209678E-5,-16638.395833333336,581785.5759548582,0.6222163570499785,
1_1_1_2_42_6,5,-8.78879,0.10416666666666669,1047336.3750000001,-0.034248763998221465,805.4166666666665,2.2821740957339185,2.216516933277928E-5,-16850.583333333332,509637.12847222015,0.6222163570499785,
1_1_1_2_42_7,5,-8.429483,0.10416666666666669,402560.62499999994,-0.13447010805580625,536.75,2.2821740957339185,3.0027717610087353E-5,-17202.125,181834.1067708321,0.6222163570499785,
1_1_1_2_42_8,5,-8.450589,0.10416666666666669,840915.3958333333,-0.06610416839110404,729.5208333333334,2.2821740957339185,1.1854421956355584E-4,-17529.770833333336,399651.77387152985,0.6222163570499785,
1_1_1_2_42_9,5,-9.034866,0.10416666666666669,1218095.6666666667,0.009346915459495363,896.1666666666667,2.2821740957339185,7.079827596277925E-5,-17783.833333333336,609580.6258680522,0.6222163570499785,
1_1_1_2_42_10,5,-9.657516,0.10416666666666669,1303967.7916666665,-0.29032134117828523,931.25,2.2821740957339185,6.818373281285043E-5,-17931.416666666668,519695.46180555224,0.6222163570499785,
1_1_1_2_42_11,5,-8.639945,0.10416666666666669,742051.5,0.00828622021465826,700.9166666666665,2.2821740957339185,6.687683239039773E-5,-17419.583333333332,392229.34461805597,0.6222163570499785,
1_1_1_2_44_0,5,-8.226765,0.10416666666666669,375181.7708333334,0.23846594875019153,511.8125,2.2821740957339185,3.333636809222167E-5,-15923.145833333334,224380.05685764737,0.49227954818078523,
1_1_1_2_44_1,5,-8.64765,0.10416666666666669,218903.16666666663,-0.19767719101551728,372.75,2.2821740957339185,6.472432095141174E-5,-16454.416666666664,92244.52777777985,0.49227954818078523,
1_1_1_2_44_2,5,-8.211801,0.10416666666666669,446677.4166666666,0.04787952052121627,498.875,2.2821740957339185,4.5967368210548446E-5,-16357.833333333334,232353.42274305783,0.49227954818078523,
1_1_1_2_44_3,5,-8.412279,0.10416666666666669,959294.4166666666,0.062276352293147985,696.9166666666666,2.2821740957339185,2.3248785196493417E-4,-16054.0,542388.3298611082,0.49227954818078523,
1_1_1_2_44_4,5,-8.291266,0.10416666666666669,358207.70833333326,-0.1674956337621276,498.45833333333326,2.2821740957339185,1.083059683989281E-4,-16359.625,159080.48090277612,0.49227954818078523,
1_1_1_2_44_5,5,-8.16204,0.10416666666666669,169497.0208333333,-0.07834937799498515,324.77083333333326,2.2821740957339185,1.4378761736182557E-4,-16481.145833333332,77813.53081597388,0.49227954818078523,
1_1_1_2_44_6,5,-8.516965,0.10416666666666669,148188.8541666667,-0.08358173247864839,318.5208333333333,2.2821740957339185,5.454873795749638E-5,-16657.354166666664,67453.2530381903,0.49227954818078523,
1_1_1_2_44_7,5,-8.62468,0.10416666666666669,145017.06250000003,-0.36917027014951953,312.1041666666667,2.2821740957339185,2.3864459069949693E-4,-16781.145833333332,54294.00824652612,0.49227954818078523,
1_1_1_2_44_8,5,-8.267549,0.10416666666666669,391643.0208333334,-0.12810414483508092,506.10416666666663,2.2821740957339185,5.674072741410334E-4,-16482.1875,168434.5134548694,0.49227954818078523,
1_1_1_2_44_9,5,-7.633049,0.10416666666666669,441859.3958333334,-0.3309685941485737,481.10416666666663,2.2821740957339185,6.37527229707154E-4,-16448.1875,165206.95616319403,0.49227954818078523,
1_1_1_2_44_10,5,-8.269469,0.10416666666666669,774189.4166666665,-0.12107624524977392,694.625,2.2821740957339185,8.131874686992595E-5,-16953.666666666664,346359.9487847239,0.49227954818078523,
1_1_1_2_44_11,5,-8.17112,0.10416666666666669,948053.9583333333,-0.24792685808389253,742.5416666666666,2.2821740957339185,0.03140480429720321,-17090.583333333336,381057.30555555224,0.49227954818078523,
1_1_1_2_44_12,5,-8.289838,0.10416666666666669,304193.9791666666,-0.1994131938188655,451.6458333333333,2.2821740957339185,4.966917385416626E-4,-16495.104166666664,130263.1297743097,0.49227954818078523,
1_1_1_2_44_13,5,-8.300115,0.10416666666666669,416707.3333333333,-0.07797353056728443,468.83333333333326,2.2821740957339185,5.713184435240656E-4,-16817.291666666664,192346.2022569403,0.49227954818078523,
1_1_1_2_44_14,5,-9.315538,0.10416666666666669,907325.4791666667,0.003603511862196762,783.5625,2.2821740957339185,8.3189931527546E-5,-17614.145833333332,456349.5308159627,0.49227954818078523,
1_1_1_2_44_15,5,-9.882022,0.10416666666666669,1257063.0833333333,-0.09759553565898493,947.125,2.2821740957339185,0.03125702650796337,-17860.625,552709.5494791679,0.49227954818078523,
1_1_1_2_46_0,5,-10.031684,0.10416666666666669,300884.6041666666,-0.06529844521590428,438.8541666666667,2.2821740957339185,1.1131055397554263E-4,-19783.8125,144481.84505207837,0.526813881693964,
1_1_1_2_46_1,5,-10.33088,0.10416666666666669,1294320.5208333333,-0.17069754377141783,927.0625,2.2821740957339185,7.22253626394382E-6,-19415.854166666668,559509.1453992985,0.526813881693964,
1_1_1_2_46_2,5,-8.444584,0.10416666666666669,1426058.3125,0.0033803343529159036,966.7708333333333,2.2821740957339185,1.074204179333776E-5,-18522.5625,712337.2009548582,0.526813881693964,
1_1_1_2_46_3,5,-9.834517,0.10416666666666669,121810.20833333331,0.01397367282443969,299.5,2.2821740957339185,5.0307339256251656E-5,-20072.041666666664,63348.75954859331,0.526813881693964,
1_1_1_2_46_4,5,-10.524186,0.10416666666666669,1119870.1458333333,-0.21031459465605437,841.3958333333334,2.2821740957339185,1.3415404102828988E-5,-19637.6875,472334.57421875,0.526813881693964,
1_1_1_2_46_5,5,-8.659413,0.10416666666666669,1190460.4583333333,-0.009438648104571387,891.0,2.2821740957339185,1.0065523884697358E-5,-18384.708333333336,619577.9314236008,0.526813881693964,
1_1_1_2_46_6,5,-9.909219,0.10416666666666669,193267.5416666667,-0.15821352650305923,393.875,2.2821740957339185,1.9176593626307457E-5,-20016.5,82884.3090277724,0.526813881693964,
1_1_1_2_46_7,5,-10.1851425,0.10416666666666669,656926.4791666667,-0.33749830203887843,676.8958333333333,2.2821740957339185,1.315210430570568E-5,-19855.270833333332,252336.2009548545,0.526813881693964,
1_1_1_2_46_8,5,-9.3359,0.10416666666666669,743037.0208333333,0.2280417723639216,732.7708333333334,2.2821740957339185,8.073979024309144E-6,-18851.895833333332,478634.69227430597,0.526813881693964,
1_1_1_2_48_0,5,-7.320157,0.10416666666666669,1.2467163854166666E7,0.23381466958643535,2524.520833333333,2.2821740957339185,6.40638168815058E-6,-17006.229166666664,7505752.22352431,0.42788313546846435,
1_1_1_2_48_1,5,-9.571483,0.10416666666666669,1.2466687791666668E7,0.17223928939285887,2917.8333333333335,2.2821740957339185,2.1775929607544253E-5,-19833.125,7968241.382812496,0.42788313546846435,
1_1_1_2_48_2,5,-12.120223,0.10416666666666669,1.0898812770833334E7,0.08189735361574257,2563.6458333333335,2.2821740957339185,4.0061774627572733E-5,-21059.604166666664,6388164.28602431,0.42788313546846435,
1_1_1_2_48_3,5,-13.204322,0.10416666666666669,1.5165739229166668E7,0.21151199426143918,3052.8541666666665,2.2821740957339185,1.80442942678599E-6,-21693.1875,8995937.216579858,0.42788313546846435,
1_1_1_2_48_4,5,-14.5007,0.10416666666666669,9869046.104166666,-0.2070287646495152,2584.1875,2.2821740957339185,2.109055102089118E-5,-24419.354166666668,4126960.7808159664,0.42788313546846435,
1_1_1_2_48_5,5,-12.1658125,0.10416666666666669,4062043.729166666,-0.25196089397720084,1571.0208333333335,2.2821740957339185,4.0024388030267404E-5,-24529.229166666664,1590054.2217881903,0.42788313546846435,
1_1_1_2_48_6,5,-12.22321,0.10416666666666669,6447007.937499999,-0.07105701076363025,1850.5625,2.2821740957339185,1.7791202971862309E-6,-23861.0625,3252181.1384548545,0.42788313546846435,
1_1_1_2_48_7,5,-13.712175,0.10416666666666669,3186768.395833333,-0.13500715276357786,1544.4375,2.2821740957339185,1.7516036217479955E-6,-25133.854166666664,1404120.494357638,0.42788313546846435,
1_1_1_2_49_0,5,-7.278444,0.10416666666666669,3687863.9583333335,-0.19471520709391785,1481.125,2.2821740957339185,1.0759430737473336E-5,-18944.958333333336,1516883.0373263843,0.07417963938099925,
1_1_1_2_49_1,5,-9.417368,0.10416666666666669,2412243.291666667,0.017968924193673207,1266.375,2.2821740957339185,6.197031380081125E-6,-19161.25,1205886.0520833284,0.07417963938099925,
1_1_1_2_49_2,5,-9.883146,0.10416666666666669,2021711.3958333335,-0.1362043507076777,986.9791666666667,2.2821740957339185,2.9566119320460486E-5,-19087.645833333332,884417.4474826567,0.07417963938099925,
1_1_1_2_49_3,5,-9.306885,0.10416666666666669,994459.1041666665,-0.0667002874936082,723.1041666666667,2.2821740957339185,3.346651279190264E-5,-19096.479166666664,505255.65928820893,0.07417963938099925,
1_1_1_2_49_4,5,-9.946223,0.10416666666666669,741359.1041666667,-0.21396838811360938,668.6875,2.2821740957339185,3.153488496333746E-5,-19475.854166666664,278554.0464409813,0.07417963938099925,
1_1_2_1_0,6,-1.2502832,0.10416666666666669,1165162.9375,-0.12614908907979347,919.3958333333333,2.2821740957339185,1.847219051708839E-5,-4252.145833333333,518418.47873263876,0.5718178481747582,
1_1_2_1_1,6,-2.659375,0.10416666666666669,663861.2708333333,0.10763297740540863,632.6458333333334,2.2821740957339185,4.314597713292781E-5,-4782.5625,376337.99609374953,0.5718178481747582,
1_1_2_1_2,6,-2.8480158,0.1076388888888889,123390.10416666667,-0.19771557267235823,271.8958333333333,2.2532929632105874,0.04175773944732365,-5482.687500000001,50317.49782986031,0.5718178481747582,
1_1_2_1_3,6,-2.8928657,0.10416666666666669,1615288.145833333,-0.3522534753483382,1018.5624999999999,2.2821740957339185,3.760127468344371E-4,-4759.020833333334,626865.3381076385,0.5718178481747582,
1_1_2_1_4,6,-2.5342388,0.10416666666666669,1909158.9583333333,-0.12374312594352574,1012.0,2.2821740957339185,4.052461081050057E-4,-4207.708333333333,851006.9461805553,0.5718178481747582,
1_1_2_1_5,6,-2.6043513,0.10416666666666669,1624244.833333333,0.0445687772428458,874.0416666666665,2.2821740957339185,8.69117581650003E-5,-4223.083333333333,892980.4019097225,0.5718178481747582,
1_1_2_1_6,6,-2.521438,0.10416666666666669,1314383.1666666665,-0.08828152610443996,822.0833333333333,2.2821740957339185,3.9640251352650096E-4,-4567.375,592544.9947916663,0.5718178481747582,
1_1_2_1_7,6,-0.43806025,0.10416666666666669,2607516.3958333335,-0.24399495089310247,1295.1041666666667,2.2821740957339185,3.937110009271711E-4,-3570.8541666666665,1015462.3641493053,0.5718178481747582,
1_1_2_1_8,6,-0.26397833,0.10416666666666669,2616592.7916666665,-0.4202872845330585,1397.125,2.2821740957339185,1.778050614512008E-5,-3150.1249999999995,898579.6163194445,0.5718178481747582,
1_1_2_3_0,6,5.2295327,0.10416666666666669,3938294.354166666,-0.4062890661502273,1642.1875,2.2821740957339185,6.0902733295906365E-5,11901.9375,1396268.1176215298,0.31232317932271536,
1_1_2_3_1,6,7.577807,0.10416666666666669,1.5530378979166668E7,-0.21844518571047997,3181.0625,2.2821740957339185,6.680980788476369E-5,9695.770833333332,6295816.197482636,0.31232317932271536,
1_1_2_3_2,6,5.745674,0.10416666666666669,8544932.979166666,0.014560764169423424,2227.8541666666665,2.2821740957339185,1.1107682289992371E-5,10130.520833333332,4261608.049913195,0.31232317932271536,
1_1_2_3_3,6,5.1518817,0.10416666666666669,1.6921302645833332E7,0.2088949906955081,3257.2708333333335,2.2821740957339185,1.0792655936073255E-5,6520.979166666666,9932899.957899306,0.31232317932271536,
1_1_2_4_0,6,-0.6033149,0.10416666666666669,3727804.8541666665,-0.013830521847053426,1471.6458333333333,2.2821740957339185,1.2728821185434221E-5,-1653.9791666666665,1861552.197482639,0.08003672486820657,
1_1_2_4_1,6,1.2973509,0.10416666666666669,6392956.6875,0.01747803834487599,2239.8125,2.2821740957339185,1.3751875731463278E-6,-1393.7708333333333,3258707.213107639,0.08003672486820657,
1_1_2_4_2,6,-1.6548297,0.10416666666666669,4581923.083333334,0.11017693777828785,1701.2083333333335,2.2821740957339185,1.4061607886573152E-5,-2513.5416666666665,2573151.1831597225,0.08003672486820657,
1_1_2_4_3,6,-0.85261303,0.10416666666666669,2654076.291666667,-0.12237059277715799,1186.9166666666665,2.2821740957339185,3.009250676150419E-5,-902.9999999999999,1209710.017361111,0.08003672486820657,
1_1_2_4_4,6,1.6261871,0.10416666666666669,5621843.0625,-0.20986179718608583,2104.3958333333335,2.2821740957339185,3.2357652042009217E-6,-683.3125,2342183.23046875,0.08003672486820657,
1_1_2_4_5,6,-0.026476536,0.10416666666666669,4822529.5625,0.004545992425396411,1776.7291666666667,2.2821740957339185,1.8170437937105183E-5,-2077.1041666666665,2438237.997829861,0.08003672486820657,
1_1_2_4_6,6,-0.7007304,0.10416666666666669,3444463.2291666665,-0.10858041503832429,1482.7291666666667,2.2821740957339185,2.609615161479831E-5,-967.3541666666666,1457268.7756076388,0.08003672486820657,
