system:index,ClassID,HH,HH_asm,HH_contrast,HH_corr,HH_diss,HH_ent,HH_idm,HH_savg,HH_var,random,.geo
2_15_4,8,-20.792185,0.10416666666666669,1018959.6458333333,-0.12984020077733388,813.1875,2.2821740957339185,7.019034549477953E-5,-43732.77083333333,455513.26866312325,0.07507396015127843,
2_15_5,8,-22.397387,0.10416666666666669,1641979.1666666667,0.0608964331288841,1076.3333333333333,2.2821740957339185,5.912007754042795E-5,-45038.791666666664,902105.5086805373,0.07507396015127843,
2_15_6,8,-24.387033,0.10416666666666669,1232479.3958333333,-0.1765006614491699,879.2708333333333,2.2821740957339185,6.70585331450903E-5,-46419.020833333336,515756.0238715559,0.07507396015127843,
2_15_7,8,-23.338036,0.10416666666666669,407678.04166666657,-0.0789582585224995,481.41666666666663,2.2821740957339185,4.310053182274099E-5,-46697.75,181892.0173611045,0.07507396015127843,
2_15_8,8,-22.786102,0.10416666666666669,1026361.2083333333,-0.06999017485340155,846.7916666666666,2.2821740957339185,4.142832212334705E-5,-43712.62499999999,487192.5642360449,0.07507396015127843,
2_15_9,8,-22.43177,0.10416666666666669,1329707.875,-0.04889521110068418,981.5416666666665,2.2821740957339185,9.514548584162061E-5,-44834.12499999999,644957.7335068882,0.07507396015127843,
2_15_10,8,-23.089376,0.10416666666666669,924828.9374999999,0.0950743775570825,775.6458333333333,2.2821740957339185,1.2129956298738144E-4,-45781.9375,501649.1679687351,0.07507396015127843,
2_15_11,8,-23.048231,0.10416666666666669,430400.1458333333,0.1277397151450644,511.6875,2.2821740957339185,4.729647784177582E-5,-46040.4375,252526.03428815305,0.07507396015127843,
2_16_0,8,-18.832243,0.10416666666666669,458205.4583333333,0.039109890067569306,593.8333333333334,2.2821740957339185,4.440592624800994E-5,-36916.25,237809.12413193285,0.04069694196008711,
2_16_1,8,-17.715796,0.10416666666666669,431670.4166666666,-0.18500956494287957,561.1666666666666,2.2821740957339185,9.125778668389481E-5,-36509.583333333336,181395.6467014104,0.04069694196008711,
2_16_2,8,-18.651272,0.10416666666666669,347092.4166666666,-0.14366434411010134,473.125,2.2821740957339185,6.282347115557057E-4,-36566.95833333333,150569.16493058205,0.04069694196008711,
2_16_3,8,-17.803537,0.10416666666666669,262054.16666666663,0.048801398747481434,425.125,2.2821740957339185,5.494537607542E-4,-36447.25,140109.81684030592,0.04069694196008711,
2_16_4,8,-18.232216,0.10416666666666669,360998.62499999994,-0.19522540610348932,491.75,2.2821740957339185,7.0633733749267E-5,-37102.0,155933.68402777612,0.04069694196008711,
2_16_5,8,-18.590113,0.10416666666666669,215189.54166666666,-0.1216103584768316,319.625,2.2821740957339185,5.805357930138571E-4,-36868.291666666664,93393.53298611939,0.04069694196008711,
2_16_6,8,-18.552006,0.10416666666666669,246908.43749999997,-0.2941824983809319,351.97916666666663,2.2821740957339185,0.0010992335901485167,-36817.854166666664,93838.39539930224,0.04069694196008711,
2_16_7,8,-18.56242,0.10416666666666669,277160.625,0.1382270883716164,425.125,2.2821740957339185,0.0010029635220598807,-36336.375,164738.24739581347,0.04069694196008711,
2_16_8,8,-18.55382,0.10416666666666669,329001.27083333326,-0.3947670280685861,451.7291666666667,2.2821740957339185,7.235206221695143E-5,-37033.1875,117258.78428816795,0.04069694196008711,
2_16_9,8,-18.487932,0.10416666666666669,92593.6875,-0.183400149829818,237.9375,2.2821740957339185,5.627723988762528E-4,-36983.270833333336,37449.31206598878,0.04069694196008711,
2_16_10,8,-18.5427,0.10416666666666669,96398.29166666666,0.13799169295363994,235.08333333333331,2.2821740957339185,0.002201062387601886,-36838.5,55897.92361113429,0.04069694196008711,
2_16_11,8,-18.006292,0.10416666666666669,228269.4791666667,-0.015016114015348608,391.22916666666663,2.2821740957339185,0.0021174043904466644,-36304.47916666667,117639.10373264551,0.04069694196008711,
2_16_12,8,-18.040869,0.10416666666666669,485988.9166666666,-0.12243196909703188,568.1666666666666,2.2821740957339185,3.652395317719949E-5,-36809.625,208486.17881943285,0.04069694196008711,
2_16_13,8,-18.800581,0.10416666666666669,485932.20833333326,7.139262049644102E-4,555.0416666666667,2.2821740957339185,4.99929100144289E-5,-36564.33333333333,246614.75347223878,0.04069694196008711,
2_16_14,8,-18.267096,0.10416666666666669,412819.7916666666,0.06485627046166488,519.5833333333334,2.2821740957339185,0.0011475669115440775,-36217.0,223224.59288199246,0.04069694196008711,
2_16_15,8,-18.000671,0.10416666666666669,368127.2291666667,-0.15282918736968393,526.8958333333333,2.2821740957339185,0.0011329190760227107,-35848.4375,166417.25651042163,0.04069694196008711,
2_21_0,8,-21.583944,0.10416666666666669,754306.625,-0.3582824707742471,763.125,2.2821740957339185,6.297398788395409E-5,-44471.708333333336,273696.2482638955,0.15200384706651526,
2_21_1,8,-22.730906,0.10416666666666669,630179.5,0.09089225911734765,670.9166666666666,2.2821740957339185,6.222984524630473E-5,-45212.375,361815.32725688815,0.15200384706651526,
2_21_2,8,-23.445616,0.10416666666666669,331180.375,-0.2733956462895207,497.79166666666663,2.2821740957339185,4.1041424082945466E-5,-45881.62500000001,127631.08246518672,0.15200384706651526,
2_21_3,8,-23.146101,0.10416666666666669,327060.5625,-0.2763525313783508,480.1041666666667,2.2821740957339185,0.0024386408036293702,-45836.89583333333,127462.09852425754,0.15200384706651526,
2_21_4,8,-22.096897,0.10416666666666669,508285.1041666666,-0.36543954883559093,606.0208333333333,2.2821740957339185,8.472095117750062E-4,-44696.1875,187750.28255206347,0.15200384706651526,
2_21_5,8,-23.021427,0.10416666666666669,524172.9583333333,-0.021895121922266385,621.9583333333334,2.2821740957339185,8.44292809371481E-4,-45206.75,257605.57291659713,0.15200384706651526,
2_21_6,8,-23.09815,0.10416666666666669,412132.5416666666,-0.016263990328608882,558.2916666666666,2.2821740957339185,3.828306426924749E-5,-45594.958333333336,213483.72743053734,0.15200384706651526,
2_21_7,8,-22.371082,0.10416666666666669,292165.1458333333,-0.00623863452164262,445.7708333333333,2.2821740957339185,4.7414603051165716E-5,-45576.72916666667,149063.07074649632,0.15200384706651526,
2_21_8,8,-22.40811,0.10416666666666669,245901.5625,-0.09393113446630083,429.0208333333333,2.2821740957339185,8.609517422235286E-4,-44872.0625,111239.65755203366,0.15200384706651526,
2_21_9,8,-22.401648,0.10416666666666669,412441.375,-0.4336318244624193,549.75,2.2821740957339185,8.4764081008297E-4,-45139.125,143815.4470485896,0.15200384706651526,
2_21_10,8,-21.936735,0.10416666666666669,430594.1875,-0.3137273195344176,556.6458333333333,2.2821740957339185,8.690564372840651E-5,-45202.979166666664,164788.54991315305,0.15200384706651526,
2_21_11,8,-22.769882,0.10416666666666669,308884.9166666666,-0.15388403089442543,457.0,2.2821740957339185,9.913748829168613E-5,-45231.125,127149.85329854488,0.15200384706651526,
2_21_12,8,-22.62303,0.10416666666666669,314847.2708333333,-0.12593202403697937,435.7708333333333,2.2821740957339185,9.1193859006643E-4,-44861.81250000001,141894.48741312325,0.15200384706651526,
2_21_13,8,-22.975235,0.10416666666666669,205961.1041666667,-0.2580407110360512,361.1458333333333,2.2821740957339185,0.005025407369007569,-45242.270833333336,79972.79644094408,0.15200384706651526,
2_21_14,8,-22.838,0.10416666666666669,225204.7291666667,-0.20373679060892297,340.3541666666667,2.2821740957339185,0.004922127058559248,-45341.0625,96709.69053816795,0.15200384706651526,
2_21_15,8,-22.742538,0.10416666666666669,321194.9791666667,-0.21544870006966685,416.8125,2.2821740957339185,0.004934046754338428,-45381.145833333336,132198.9162325859,0.15200384706651526,
2_25_0,8,-19.514027,0.10416666666666669,884882.375,-0.13811443482588487,762.9166666666667,2.2821740957339185,3.9156350492058495E-5,-39662.58333333333,367196.2560763955,0.4173515849001097,
2_25_1,8,-19.907608,0.10416666666666669,516450.20833333326,-0.12095089779591754,601.6666666666666,2.2821740957339185,1.9580543883702932E-5,-39514.83333333333,229241.9201388955,0.4173515849001097,
2_25_2,8,-19.821985,0.10416666666666669,620736.8541666667,-0.18195279087236388,608.1041666666666,2.2821740957339185,3.19255666706033E-5,-39659.6875,250909.88324649632,0.4173515849001097,
2_25_3,8,-19.77085,0.10416666666666669,650543.0,-0.08536786840992044,641.4166666666666,2.2821740957339185,2.9295596842505746E-5,-40209.58333333333,313414.06336805224,0.4173515849001097,
2_25_4,8,-18.90433,0.10416666666666669,1335681.7083333333,-0.31983283085638387,953.25,2.2821740957339185,1.2277829332099922E-5,-39085.75,511052.9340277761,0.4173515849001097,
2_25_5,8,-19.60414,0.10416666666666669,352562.7708333333,0.13543463128454125,489.8958333333333,2.2821740957339185,2.1595144058975848E-5,-39241.270833333336,213234.26519098878,0.4173515849001097,
2_25_6,8,-20.211386,0.10416666666666669,140992.8125,0.06563059809933858,328.3541666666667,2.2821740957339185,3.854750679853656E-5,-40001.395833333336,79384.3693575859,0.4173515849001097,
2_25_7,8,-20.098743,0.10416666666666669,160401.41666666666,0.006223632293564076,340.25,2.2821740957339185,6.610039107637398E-5,-40324.791666666664,79818.78211802244,0.4173515849001097,
2_25_8,8,-18.579153,0.10416666666666669,1268689.8541666667,-0.2775574972031786,904.4791666666667,2.2821740957339185,7.325197678239881E-5,-38954.3125,459811.51692707837,0.4173515849001097,
2_25_9,8,-19.831018,0.10416666666666669,507908.8958333333,0.07072483340229177,544.9791666666666,2.2821740957339185,1.0336492865316914E-4,-39364.3125,274289.445746541,0.4173515849001097,
2_25_10,8,-19.981865,0.10416666666666669,181620.75,-0.08150271535884195,342.83333333333337,2.2821740957339185,5.675417459485197E-4,-40165.04166666667,88253.67881946266,0.4173515849001097,
2_25_11,8,-20.749731,0.10416666666666669,474122.8958333334,-0.051166208035636374,490.2708333333333,2.2821740957339185,6.060771309410527E-4,-40669.895833333336,234600.20269097388,0.4173515849001097,
2_25_12,8,-19.801918,0.10416666666666669,698975.0625,0.2288314983891086,688.4791666666667,2.2821740957339185,9.839737547018507E-5,-39454.52083333333,412415.0290798843,0.4173515849001097,
2_25_13,8,-20.244211,0.10416666666666669,671117.6041666667,-0.015831499517590206,612.5625,2.2821740957339185,1.167131243925119E-4,-40105.85416666667,329940.9058159739,0.4173515849001097,
2_25_14,8,-19.93728,0.10416666666666669,317666.375,-0.2202669787382649,423.1666666666667,2.2821740957339185,5.812393837486822E-4,-40355.5,124970.68402774632,0.4173515849001097,
2_25_15,8,-19.992743,0.10416666666666669,669955.3958333334,-0.007131931351599313,599.6458333333333,2.2821740957339185,5.91483040621293E-4,-40739.14583333333,336741.6019964814,0.4173515849001097,
2_27_0,8,-15.485079,0.10416666666666669,306355.875,-0.277941555814502,457.91666666666663,2.2821740957339185,7.333823495358027E-5,-31030.416666666664,122081.91232641786,0.19664472264029276,
2_27_1,8,-15.1594515,0.10416666666666669,248502.5,-0.09192278387195696,413.58333333333337,2.2821740957339185,4.1674238959670676E-5,-31021.333333333336,115742.13888893276,0.19664472264029276,
2_27_2,8,-15.239119,0.10416666666666669,593376.9791666667,-0.31335579606543174,536.3958333333333,2.2821740957339185,1.7547718943688298E-4,-30946.145833333332,230503.12456601113,0.19664472264029276,
2_27_3,8,-15.282259,0.10416666666666669,680487.4791666666,-0.09577946946842666,579.6458333333333,2.2821740957339185,1.9269607527654142E-4,-31186.979166666664,313155.1870660186,0.19664472264029276,
2_27_4,8,-15.657288,0.10416666666666669,282345.5625,-0.255301732976068,426.10416666666663,2.2821740957339185,6.939088391339426E-4,-30989.645833333336,123362.21310766786,0.19664472264029276,
2_27_5,8,-15.569813,0.10416666666666669,184696.9166666667,-0.10580419406345554,327.125,2.2821740957339185,7.299513047011075E-4,-30845.083333333332,82888.05295142531,0.19664472264029276,
2_27_6,8,-15.089545,0.10416666666666669,731807.2916666667,0.003914575552705968,641.25,2.2821740957339185,1.1236379894928231E-4,-31191.333333333336,373433.3159722835,0.19664472264029276,
2_27_7,8,-16.965666,0.10416666666666669,951300.9791666666,-0.15386797941995656,766.3958333333333,2.2821740957339185,1.1370678479714002E-4,-31652.895833333332,411208.2582465634,0.19664472264029276,
2_27_8,8,-15.579303,0.10416666666666669,548779.3541666666,-0.14946604004615005,573.2708333333333,2.2821740957339185,7.31792975786426E-4,-30910.604166666668,231939.72873269022,0.19664472264029276,
2_27_9,8,-15.120727,0.10416666666666669,283032.8541666666,-0.18771614018126792,414.35416666666663,2.2821740957339185,7.974596610770069E-4,-30807.645833333332,119177.5828993544,0.19664472264029276,
2_27_10,8,-16.10935,0.10416666666666669,540152.75,0.008909278275755467,595.7083333333334,2.2821740957339185,7.802788976601585E-5,-31250.583333333336,279924.9487847686,0.19664472264029276,
2_27_11,8,-15.699485,0.10416666666666669,605116.3333333333,-0.06579008781398218,604.6666666666667,2.2821740957339185,7.140901465005352E-5,-31544.083333333332,272164.9201389104,0.19664472264029276,
2_27_12,8,-15.14671,0.10416666666666669,525379.7291666667,-0.41141122414536835,593.6041666666666,2.2821740957339185,1.0810507118696492E-4,-30702.354166666668,192643.83637155592,0.19664472264029276,
2_27_13,8,-15.017774,0.10416666666666669,306981.9791666667,-0.36567648495342536,472.8125,2.2821740957339185,2.176299823333762E-4,-30776.604166666664,114383.75998267531,0.19664472264029276,
2_27_14,8,-15.405133,0.10416666666666669,303876.4375,-0.26582605387938524,470.6875,2.2821740957339185,1.304458130771563E-4,-31115.6875,125591.30512153357,0.19664472264029276,
2_27_15,8,-15.605423,0.10416666666666669,316835.9791666666,-0.36318997981970996,470.47916666666663,2.2821740957339185,1.3407773119777558E-4,-31361.104166666664,122376.3172743097,0.19664472264029276,
2_28_0,8,-15.493648,0.10416666666666669,683131.2916666667,-0.0955489968425561,695.0833333333333,2.2821740957339185,1.2499587911231772E-5,-32479.666666666664,321276.4548611194,0.4905265464594828,
2_28_1,8,-16.78012,0.10416666666666669,462420.0416666666,-0.131431841461833,595.5416666666666,2.2821740957339185,9.382822696644668E-6,-32283.291666666664,213335.7821180448,0.4905265464594828,
2_28_2,8,-15.600961,0.10416666666666669,338843.89583333326,0.034529011117210094,503.2708333333333,2.2821740957339185,1.6284151036367876E-5,-31909.229166666664,177717.65928821266,0.4905265464594828,
2_28_3,8,-16.32717,0.10416666666666669,590437.4583333333,-0.1865976880563734,669.5416666666667,2.2821740957339185,9.930599779239315E-6,-32975.416666666664,251678.8576388806,0.4905265464594828,
2_28_4,8,-16.140306,0.10416666666666669,630331.5,-0.13799824644581662,690.8333333333334,2.2821740957339185,9.047232503069535E-6,-32652.541666666664,275252.0581597313,0.4905265464594828,
2_28_5,8,-15.942022,0.10416666666666669,473493.62499999994,0.0683838899853696,565.0416666666666,2.2821740957339185,1.9361889359677615E-5,-32196.041666666664,251347.93315972388,0.4905265464594828,
2_28_6,8,-16.59144,0.10416666666666669,381776.62499999994,-0.3819003234097037,513.0416666666667,2.2821740957339185,3.565883779084641E-5,-33280.625,134709.49913193285,0.4905265464594828,
2_28_7,8,-17.357754,0.10416666666666669,549820.3958333333,-0.25799203847275226,579.5625,2.2821740957339185,0.0042054571877604115,-33003.77083333333,215033.47699651122,0.4905265464594828,
2_28_8,8,-16.266228,0.10416666666666669,578280.75,-0.20084501225696494,609.2083333333333,2.2821740957339185,0.004204329728389424,-32808.041666666664,241333.75434033573,0.4905265464594828,
2_28_9,8,-16.415821,0.10416666666666669,339455.1875,0.06907786758304763,490.81249999999994,2.2821740957339185,4.610193551333965E-5,-32842.8125,190892.65755215287,0.4905265464594828,
2_28_10,8,-16.204811,0.10416666666666669,334553.81249999994,0.11980866311077873,451.7708333333333,2.2821740957339185,0.004218287050987538,-32674.6875,193766.7061632201,0.4905265464594828,
2_28_11,8,-16.263964,0.10416666666666669,574488.9583333334,-0.18631330541878938,595.75,2.2821740957339185,0.004202922269943987,-32741.916666666664,250969.7352430746,0.4905265464594828,
2_30_0,8,-20.756887,0.10416666666666669,907915.2083333333,-0.15645961438769287,788.375,2.2821740957339185,2.871578936442432E-4,-42725.458333333336,381761.2170138657,0.4710263917315466,
2_30_1,8,-21.276964,0.10416666666666669,721891.1041666666,-0.22831531530694632,752.8958333333333,2.2821740957339185,2.800686958805822E-4,-42822.0625,287147.8051215112,0.4710263917315466,
2_30_2,8,-21.550299,0.10416666666666669,441255.375,0.08742934740478589,538.5,2.2821740957339185,0.0209233826374256,-43471.95833333333,240681.9574651569,0.4710263917315466,
2_30_3,8,-22.232504,0.10416666666666669,140608.7083333333,-0.06170763576443268,288.4583333333333,2.2821740957339185,0.02094354824441727,-43994.70833333333,66027.05034717917,0.4710263917315466,
2_30_4,8,-22.002432,0.10416666666666669,720293.375,-0.3094820031313389,712.25,2.2821740957339185,1.211648943728249E-5,-42364.083333333336,272118.57899303734,0.4710263917315466,
2_30_5,8,-21.065899,0.10416666666666669,673704.0,-0.3587812548712188,729.4166666666666,2.2821740957339185,5.330498535420711E-6,-42892.70833333333,254866.21267354488,0.4710263917315466,
2_30_6,8,-22.279299,0.10416666666666669,481612.8333333333,-0.15134728803321462,563.7916666666666,2.2821740957339185,7.320402658305076E-5,-43411.95833333333,217219.13628466427,0.4710263917315466,
2_30_7,8,-21.682152,0.10416666666666669,125958.14583333334,-0.050479991016735004,275.22916666666663,2.2821740957339185,0.0013069564148175427,-43755.645833333336,58742.372829809785,0.4710263917315466,
2_30_8,8,-21.476036,0.10416666666666669,1281841.3333333333,-0.4720063252707537,979.2083333333333,2.2821740957339185,7.5991924315993895E-6,-42523.166666666664,433353.323784709,0.4710263917315466,
2_30_9,8,-20.866877,0.10416666666666669,998338.1458333333,-0.3834825534259193,898.1875,2.2821740957339185,3.638568807711136E-6,-42755.27083333333,352794.4526908845,0.4710263917315466,
2_30_10,8,-22.000517,0.10416666666666669,786274.5416666667,-0.014501074990873483,757.75,2.2821740957339185,4.057291609342298E-5,-43249.58333333333,402720.2326387912,0.4710263917315466,
2_30_11,8,-21.716412,0.10416666666666669,745467.7916666665,-0.20169780146663752,640.125,2.2821740957339185,0.001272418958164757,-43647.333333333336,301918.03819434345,0.4710263917315466,
2_30_12,8,-22.278088,0.10416666666666669,1044701.1458333333,-0.2061686742831252,841.0625,2.2821740957339185,1.2546260782099103E-5,-42945.3125,433719.78428815305,0.4710263917315466,
2_30_13,8,-20.49984,0.10416666666666669,902188.9583333333,-0.30008896026156906,834.4583333333333,2.2821740957339185,8.697359126456083E-6,-42682.875,341135.2387152165,0.4710263917315466,
2_30_14,8,-21.220129,0.10416666666666669,920273.625,-0.0010924914832659213,816.9583333333334,2.2821740957339185,9.413202039989127E-6,-42990.0,470703.7048610747,0.4710263917315466,
2_30_15,8,-22.898878,0.10416666666666669,1318397.125,-0.06509714800259832,931.6666666666666,2.2821740957339185,0.0011493172833205616,-43199.166666666664,619388.5659721494,0.4710263917315466,
2_32_0,8,-17.77448,0.10416666666666669,162886.91666666666,0.005691516120614373,312.0833333333333,2.2821740957339185,1.6408077430270972E-4,-35491.95833333333,80651.67621530592,0.2945634172372241,
2_32_1,8,-17.198921,0.10416666666666669,196658.79166666666,-0.05466780902921918,356.8333333333333,2.2821740957339185,0.004222956127368667,-35186.166666666664,90931.34982636571,0.2945634172372241,
2_32_2,8,-17.376093,0.10416666666666669,344020.3333333333,-0.2852527812377959,489.45833333333337,2.2821740957339185,0.004214031902258254,-34898.125,128279.18489582837,0.2945634172372241,
2_32_3,8,-16.722559,0.10416666666666669,863769.9583333334,-0.30699245594321806,786.2083333333333,2.2821740957339185,0.0041889419702380365,-34545.375,321578.7439236939,0.2945634172372241,
2_32_4,8,-18.250423,0.10416666666666669,179316.91666666666,-0.28671307707036287,338.41666666666663,2.2821740957339185,3.558889929067727E-4,-35761.16666666667,67821.85329860449,0.2945634172372241,
2_32_5,8,-17.876343,0.10416666666666669,212666.31249999997,-0.16966385554901742,378.6458333333333,2.2821740957339185,2.704836873435444E-4,-35503.1875,90581.68359375,0.2945634172372241,
2_32_6,8,-17.834316,0.10416666666666669,256563.5833333333,-0.192996029960632,393.37499999999994,2.2821740957339185,0.012791630706279164,-35216.041666666664,110195.39409722388,0.2945634172372241,
2_32_7,8,-17.784239,0.10416666666666669,436835.5625,0.17480579968572743,531.1875,2.2821740957339185,0.012536664345410323,-34806.104166666664,236188.75303821266,0.2945634172372241,
2_32_8,8,-17.739967,0.10416666666666669,190572.66666666666,0.055449047116892726,342.0833333333333,2.2821740957339185,4.0450045379799497E-4,-35534.33333333333,103354.15277774632,0.2945634172372241,
2_32_9,8,-17.89009,0.10416666666666669,169291.6875,-0.03161287406602744,332.7708333333333,2.2821740957339185,3.461750267289607E-4,-35424.89583333333,83528.71310763061,0.2945634172372241,
2_32_10,8,-17.478985,0.10416666666666669,152640.97916666666,0.01972527067106765,311.3125,2.2821740957339185,0.0127939471085609,-35243.89583333333,82511.57769100368,0.2945634172372241,
2_38_0,8,-15.659618,0.10416666666666669,1.2324808479166666E7,0.03771529583717863,2505.4375,2.2821740957339185,1.4317062565676366E-5,-34141.02083333333,6577339.466579825,0.19296414882925939,
2_38_1,8,-15.725525,0.10416666666666669,853227.8125,0.17613196481407947,758.3125,2.2821740957339185,1.8334424733220675E-5,-31615.520833333332,496243.03081601113,0.19296414882925939,
2_38_2,8,-16.282726,0.10416666666666669,1045914.8124999999,0.021701067874939542,863.8958333333333,2.2821740957339185,6.5249941979149246E-6,-32339.479166666668,478117.4370659888,0.19296414882925939,
2_38_3,8,-16.780882,0.10416666666666669,711281.8958333334,-0.24273306929738772,677.2291666666666,2.2821740957339185,7.408016118857736E-4,-32823.8125,283919.5690104142,0.19296414882925939,
2_38_4,8,-14.817494,0.10416666666666669,1.0623783479166668E7,-0.019853194942519664,2501.8541666666665,2.2821740957339185,2.4715261691311053E-5,-33556.3125,5431627.10546875,0.19296414882925939,
2_38_5,8,-14.598447,0.10416666666666669,1185480.708333333,-0.22509578990604967,885.3749999999999,2.2821740957339185,2.4449648168688864E-4,-31221.95833333333,473013.9496528208,0.19296414882925939,
2_38_6,8,-16.145475,0.10416666666666669,742398.3958333333,-0.14477061217590054,635.0625,2.2821740957339185,3.305725170052404E-4,-31987.145833333332,325912.11935766786,0.19296414882925939,
2_38_7,8,-15.926067,0.10416666666666669,194459.52083333334,-0.17503305831416036,362.47916666666663,2.2821740957339185,1.832951039302338E-4,-32620.645833333336,81911.25998268276,0.19296414882925939,
2_38_8,8,-16.220627,0.10416666666666669,9371995.395833332,0.21040152770714976,2419.9375,2.2821740957339185,5.101898528173252E-5,-35124.6875,5660664.450954899,0.19296414882925939,
2_38_9,8,-16.275236,0.10416666666666669,2259923.4374999995,0.05696078763131247,1138.9375,2.2821740957339185,3.764641616287069E-4,-32512.8125,1229067.3311632276,0.19296414882925939,
2_38_10,8,-16.28935,0.10416666666666669,1072083.8541666665,0.10642477771648198,776.5208333333335,2.2821740957339185,4.6450773493135825E-4,-32807.104166666664,623580.582899332,0.19296414882925939,
2_38_11,8,-16.269375,0.10416666666666669,790798.4791666666,0.021269102373682222,634.9791666666667,2.2821740957339185,2.352151824398702E-4,-33125.395833333336,422808.33289934695,0.19296414882925939,
2_38_12,8,-19.183996,0.10416666666666669,7547174.4375,0.24473198630778653,2230.7708333333335,2.2821740957339185,4.4130122106464235E-4,-37579.02083333333,4995291.650607616,0.19296414882925939,
2_38_13,8,-16.313633,0.10416666666666669,3566361.2916666665,-0.13577428553449655,1392.25,2.2821740957339185,6.579712852686085E-4,-34102.333333333336,1580542.0112847388,0.19296414882925939,
2_38_14,8,-17.580694,0.10416666666666669,1276601.9791666665,-0.22449551227484257,918.9791666666666,2.2821740957339185,7.412979400036833E-4,-33529.85416666667,507208.5464410186,0.19296414882925939,
2_38_15,8,-17.982058,0.10416666666666669,1503505.8958333335,-0.3597395215540301,1027.7708333333333,2.2821740957339185,2.0040905382203355E-4,-33681.52083333333,541409.957899332,0.19296414882925939,
2_41_0,8,-15.795301,0.10416666666666669,311398.7083333333,-0.028505000308310057,434.20833333333326,2.2821740957339185,0.006277350554897049,-31848.958333333332,137598.92534728348,0.4432006899433738,
2_41_1,8,-15.521148,0.10416666666666669,203413.04166666666,-0.37040296234742376,407.33333333333337,2.2821740957339185,1.4643276042637867E-5,-31741.75,76113.53385421634,0.4432006899433738,
2_41_2,8,-15.671518,0.10416666666666669,426042.4583333334,-0.4131343999620975,570.75,2.2821740957339185,0.02083962020618361,-31763.749999999996,149469.00694447756,0.4432006899433738,
2_41_3,8,-15.304388,0.10416666666666669,451018.4583333334,-0.18578279894023544,565.2916666666666,2.2821740957339185,0.027091686935048355,-31707.458333333332,198541.54600694776,0.4432006899433738,
2_41_4,8,-15.949321,0.10416666666666669,789391.5416666666,-0.3247848381512395,703.2083333333333,2.2821740957339185,0.0062576760677488736,-31953.499999999996,303598.4340278581,0.4432006899433738,
